utility_id,utility_name,state,ownership,price_baseline,price_current,price_change_pct,baseline_start_year,baseline_end_year,customers,sales_mwh
20927,"Wood County Electric Coop, Inc",TX,Cooperative,13.175141016498772,12.826208986148648,-2.648412111211318,2021,2023,35793.0,461399.0
20948,Wise Electric Coop Inc,TX,Cooperative,13.370622121026093,15.563517970931176,16.400851284673013,2021,2023,20137.0,351373.0
20963,Woodruff Electric Coop Corp,AR,Cooperative,11.80896831035409,11.399209580409993,-3.469894398690365,2021,2023,12125.0,167759.0
20996,Wright-Hennepin Coop Elec Assn,MN,Cooperative,13.27788411132559,14.590103812573412,9.88274705702954,2021,2023,53714.0,578061.0
20997,Yellowstone Valley Elec Co-op,MT,Cooperative,12.471050138848346,13.346946594797934,7.0234378516456974,2021,2023,21182.0,229678.0
21002,York Electric Coop Inc,NC,Cooperative,12.139158568915954,12.350597609561753,1.7417932177541395,2021,2023,15.0,251.0
21002,York Electric Coop Inc,SC,Cooperative,12.238236008374136,12.653381308238767,3.392198839608618,2021,2023,65244.0,845442.0
21013,City of Worthington - (MN),MN,Municipal,11.478847693031918,12.081798189243994,5.252709264346178,2021,2023,4662.0,35013.0
21048,Wyandotte Municipal Serv Comm,MI,Municipal,14.77353061619847,16.28227038504363,10.212452311100906,2021,2023,11730.0,77238.0
21075,Y-W Electric Assn Inc,CO,Cooperative,15.156211933570162,15.637679570128304,3.1767016631096157,2021,2023,4876.0,45595.0
21081,Yampa Valley Electric Assn Inc,CO,Cooperative,15.155907098493978,16.76220626442521,10.598502323169079,2021,2023,23253.0,241331.0
21081,Yampa Valley Electric Assn Inc,WY,Cooperative,15.669964400759198,17.499096494398263,11.672854174132286,2021,2023,569.0,5534.0
21093,3 Phases Renewables Inc,CA,Retail Power Marketer,9.89184491965148,13.432835820895523,35.79707253810045,2021,2023,55.0,335.0
21111,Perennial Public Power Dist,NE,Political Subdivision,10.277216260242795,9.744661650143993,-5.181895530981285,2021,2023,4142.0,75351.0
21114,Yazoo Valley Elec Power Assn,MS,Cooperative,15.34196743131323,16.330618040505193,6.44409273855,2021,2023,9488.0,120429.0
21158,City of Zeeland - (MI),MI,Municipal,9.771194129219014,10.123606044815007,3.606641224557894,2021,2023,6037.0,47975.0
21244,"Southside Electric Coop, Inc",VA,Cooperative,14.316808528721113,15.477798378334743,8.109278316354906,2021,2023,56846.0,755643.0
21513,"Fergus Electric Coop, Inc",MT,Cooperative,15.399544694861447,15.515013776248813,0.7498213984592272,2021,2023,6682.0,64241.0
21538,"Mohave Electric Cooperative, Inc.",AZ,Cooperative,11.739553368134326,11.19500314105931,-4.638594075930824,2021,2023,41009.0,485505.0
21567,"Washington-St Tammany E C, Inc",LA,Cooperative,10.47976190730726,11.848979106049901,13.065346434902514,2021,2023,50901.0,789798.0
21632,EnergyUnited Elec Member Corp,NC,Cooperative,11.251230426975932,11.538833086843418,2.5561885140840346,2021,2023,121995.0,1739084.0
22053,Kentucky Power Co,KY,Investor Owned,14.825428480571404,15.068562448874154,1.6399793680255126,2021,2023,130852.0,1858160.0
22500,"Evergy Kansas Central, Inc",KS,Investor Owned,13.26174398812865,14.288856410655551,7.744927239180077,2021,2023,341806.0,3468990.0
22690,Roosevelt County Elec Coop Inc,NM,Cooperative,11.485345634938305,12.067558746736292,5.069182332892974,2021,2023,3918.0,49024.0
22814,Raft Rural Elec Coop Inc,ID,Cooperative,8.980851060820159,9.181380417335474,2.2328547167444146,2021,2023,1391.0,24920.0
22814,Raft Rural Elec Coop Inc,NV,Cooperative,9.839843849343284,10.241435366367632,4.081279369602497,2021,2023,1564.0,16609.0
22814,Raft Rural Elec Coop Inc,UT,Cooperative,9.638458012236576,10.04995004995005,4.269272503870036,2021,2023,381.0,5005.0
22815,Delta Electric Power Assn,MS,Cooperative,12.805841522823165,13.754987963605206,7.4118240421016335,2021,2023,20460.0,245090.0
22822,Clark County Rural E M C - (IN),IN,Cooperative,13.5412741542437,14.631426135447152,8.050586442501118,2021,2023,27103.0,390573.0
24211,Tucson Electric Power Co,AZ,Investor Owned,14.036445147834174,15.6303723627271,11.355633125805142,2021,2023,412747.0,3964038.0
24590,Unitil Energy Systems,NH,Investor Owned,23.20569580441172,18.508680762268398,-20.240785200891743,2021,2023,68602.0,495521.0
24753,Boone County Rural EMC,IN,Cooperative,15.024418247383686,16.51253900644603,9.90468139637608,2021,2023,18371.0,263418.0
24889,Brunswick Electric Member Corp,NC,Cooperative,13.876891647833324,13.663369766676484,-1.5386866639560348,2021,2023,105562.0,1212351.0
24949,Cass County Elec Coop Inc,ND,Cooperative,11.928386397935343,12.447248819948593,4.349812327533731,2021,2023,51968.0,615863.0
25177,Dakota Electric Association,MN,Cooperative,13.623607564090944,13.996691389756224,2.7385097809823344,2021,2023,108097.0,929091.0
25295,Western Indiana Energy REMC,IN,Cooperative,12.643595846318346,14.387742551963594,13.794704661910885,2021,2023,15017.0,211398.0
25866,Ak-Chin Electric Utility Authority,AZ,State,10.281769207281993,12.948564593301434,25.937125530212256,2021,2023,319.0,5016.0
26510,Liberty Utilities (Granite State Electri,NH,Investor Owned,23.216757871440766,19.081669822496856,-17.810790256939946,2021,2023,39667.0,304727.0
27058,"High West Energy, Inc",CO,Cooperative,15.027849100166954,15.148904006046862,0.805537140232282,2021,2023,670.0,6615.0
27058,"High West Energy, Inc",NE,Cooperative,14.483580763553407,14.67857337921241,1.3463011588245033,2021,2023,1752.0,18309.0
27058,"High West Energy, Inc",WY,Cooperative,14.274829366857086,14.37449484929977,0.6981903592773175,2021,2023,5579.0,68049.0
27222,City of Ripley - (TN),TN,Municipal,11.686501861796378,12.347116184140901,5.652797818858835,2021,2023,5106.0,66145.0
27238,"Southwest Electric Coop, Inc",MO,Cooperative,10.900262587387338,11.990819198059672,10.00486549685704,2021,2023,41386.0,514552.0
27369,Taylor Electric Coop Inc - (TX),TX,Cooperative,16.916953395487223,15.374775621131038,-9.116167304495725,2021,2023,18722.0,238436.0
27599,Carroll-White REMC,IN,Cooperative,14.33009038746606,14.93377850799571,4.212730723999281,2021,2023,14807.0,189289.0
28541,Clatskanie Peoples Util Dist,OR,Political Subdivision,7.335010119888925,7.590514016001842,3.4833475610362985,2021,2023,3761.0,69492.0
28604,Kerrville Public Utility Board,TX,Municipal,8.615039200725505,8.709696598758416,1.0987459932270571,2021,2023,20278.0,285925.0
28978,City of San Marcos - (TX),TX,Municipal,10.402885680958763,12.028855120510388,15.629984692879662,2021,2023,22261.0,243423.0
30518,Electrical Dist No3 Pinal County,AZ,Political Subdivision,14.132209039958925,13.931145180360788,-1.4227348253173067,2021,2023,32009.0,454173.0
31833,Okefenoke Rural El Member Corp,FL,Cooperative,13.287460007538305,13.94723119019857,4.965367213041172,2021,2023,11088.0,170669.0
31833,Okefenoke Rural El Member Corp,GA,Cooperative,13.533506631843649,14.237762858395808,5.203797106768171,2021,2023,27736.0,383096.0
38084,Great Lakes Energy Coop,MI,Cooperative,16.933386442722632,19.17067019520029,13.212264186170298,2021,2023,120645.0,884220.0
40036,Westfield Electric Company,WI,Investor Owned,18.642210532253014,17.936583057264553,-3.785106244603609,2021,2023,622.0,4226.0
40127,Clarke-Washington E M C,AL,Cooperative,14.114699613195675,15.760854801466925,11.662700825260753,2021,2023,18708.0,220870.0
40165,"Dixie Escalante R E A, Inc",AZ,Cooperative,8.342404123493134,9.603027194854876,15.111028580019138,2021,2023,2790.0,36073.0
40165,"Dixie Escalante R E A, Inc",UT,Cooperative,7.940573214659813,8.923498867027622,12.378522630496501,2021,2023,26906.0,451026.0
40166,"Chickasaw Electric Coop, Inc",TN,Cooperative,10.758857018845895,11.002058374648655,2.2604757677953558,2021,2023,19576.0,326957.0
40167,"Somerset Rural Elec Coop, Inc",PA,Cooperative,12.389359136463199,13.964633152825034,12.714733659835842,2021,2023,12322.0,125202.0
40212,Colquitt Electric Membership Corp,GA,Cooperative,12.336077006812038,13.198789510550741,6.993410492349472,2021,2023,65743.0,913680.0
40220,Adams Electric Cooperative Inc,PA,Cooperative,12.996661540818664,14.424106391336064,10.983165530888206,2021,2023,32231.0,445525.0
40221,"Bedford Rural Elec Coop, Inc",PA,Cooperative,12.798213089557064,14.547338975034968,13.666953919568158,2021,2023,8837.0,99379.0
40222,Valley Rural Electric Coop Inc,PA,Cooperative,13.70029031326775,14.871049976359568,8.545509885714031,2021,2023,18180.0,205157.0
40224,"Central Electric Coop, Inc - (PA)",PA,Cooperative,15.419926369090168,17.028386816075834,10.431051410270587,2021,2023,23629.0,216051.0
40228,Rappahannock Electric Coop,VA,Cooperative,13.30007290208068,14.88760329726768,11.936253333909509,2021,2023,169489.0,2328716.0
40236,"Forked Deer Electric Coop, Inc",TN,Cooperative,13.372209881127217,14.33180738075174,7.176057720862161,2021,2023,8345.0,131721.0
40289,Claverack Rural Elec Coop Inc,PA,Cooperative,15.256052656955339,18.25063834378259,19.62883685683925,2021,2023,16742.0,166838.0
40290,Tri-County Rural Elec Coop Inc (PA),PA,Cooperative,17.97513319618057,20.08199031902127,11.720954163991259,2021,2023,18206.0,124161.0
40292,REA Energy Coop Inc,PA,Cooperative,13.247271659916555,14.531117633468249,9.69139915380719,2021,2023,20932.0,233726.0
40293,"Northwestern Rural E C A, Inc - (PA)",PA,Cooperative,13.827649549478464,15.579592905899936,12.669856508531119,2021,2023,18190.0,194697.0
40302,North East Mississippi EPA,MS,Cooperative,12.78177252719986,13.393448531880875,4.785533488249416,2021,2023,26142.0,324599.0
40303,Monroe County Elec Power Assn,MS,Cooperative,12.086982623471522,12.52566859130771,3.629408442966642,2021,2023,10170.0,165572.0
40304,Minnesota Valley Coop L&P Assn,MN,Cooperative,11.482780016877328,12.219679633867276,6.417432154119962,2021,2023,4931.0,120612.0
40364,City of Courtland,AL,Municipal,11.114366464122506,11.90853819719799,7.145452110465245,2021,2023,551.0,7566.0
40437,Emerald People's Utility Dist,OR,Political Subdivision,10.33489388431392,11.048034934497815,6.900322907681566,2021,2023,19968.0,291288.0
40438,Columbia River Peoples Ut Dist,OR,Political Subdivision,8.658340349103476,9.26967675066399,7.060664941680361,2021,2023,16378.0,231555.0
40441,Town of Murphy - (NC),NC,Municipal,12.692772776489614,12.847084386687001,1.2157438954805366,2021,2023,3685.0,47863.0
40606,City of Grand Island - (NE),NE,Municipal,9.92160359403953,10.932926577895042,10.19314039580328,2021,2023,22799.0,218313.0
49746,The Energy Coop,PA,Cooperative,15.653589297583865,13.751722675712925,-12.149715862064259,2021,2023,2515.0,18866.0
49818,"Alliance Power Company, LLC.",TX,Retail Power Marketer,9.405051811111356,10.504230203527474,11.687106190287233,2021,2023,5272.0,79547.0
49853,Amigo Energy,TX,Retail Power Marketer,13.508728818537683,16.190632977809898,19.853120121797872,2021,2023,146495.0,1898234.0
49922,U.S. Energy Partners LLC,NY,Retail Power Marketer,8.471981546204702,12.603515625,48.767033500517385,2021,2023,633.0,5120.0
49952,3000 Energy Corp,TX,Retail Power Marketer,15.076698580405429,12.079740129161994,-19.878081632131718,2021,2023,1416.0,25859.0
49998,City of Berea Municipal Utility,KY,Municipal,8.998195403887449,9.041878723662954,0.4854675611582371,2021,2023,4722.0,57571.0
50041,"Stream SPE, LTD",TX,Retail Power Marketer,14.064027160467932,16.596107655652695,18.0039505491151,2021,2023,158854.0,2276109.0
54820,Direct Energy Services,CT,Retail Power Marketer,10.77916104638684,12.802599189611538,18.77175908697415,2021,2023,51430.0,578488.0
54820,Direct Energy Services,DC,Retail Power Marketer,11.628662593077044,13.595433349413089,16.913129438521434,2021,2023,495.0,6219.0
54820,Direct Energy Services,DE,Retail Power Marketer,10.792058743761066,12.271097015146575,13.704876025073043,2021,2023,3201.0,33737.0
54820,Direct Energy Services,IL,Retail Power Marketer,12.170000778240698,11.879848655941574,-2.384158617457943,2021,2023,35775.0,272756.0
54820,Direct Energy Services,MA,Retail Power Marketer,12.944084102485567,15.143282896842827,16.989991543202066,2021,2023,498718.0,3776829.0
54820,Direct Energy Services,MD,Retail Power Marketer,11.669978569646423,12.515783014794446,7.247694930202853,2021,2023,19359.0,220015.0
54820,Direct Energy Services,NH,Retail Power Marketer,11.680048496740467,12.98997555338337,11.215082343266491,2021,2023,60246.0,524817.0
54820,Direct Energy Services,NJ,Retail Power Marketer,14.1243825896511,14.436377619688523,2.208910924474816,2021,2023,18448.0,130025.0
54820,Direct Energy Services,NY,Retail Power Marketer,11.867404881166744,13.131306804820086,10.65019636819775,2021,2023,112786.0,846209.0
54820,Direct Energy Services,OH,Retail Power Marketer,8.473895064777533,8.07017453007896,-4.764285273919333,2021,2023,81905.0,772417.0
54820,Direct Energy Services,PA,Retail Power Marketer,9.735605031399997,10.090463065296278,3.644951009739672,2021,2023,78432.0,893956.0
54820,Direct Energy Services,RI,Retail Power Marketer,10.83328111555219,13.886005881335409,28.179133664322144,2021,2023,1730.0,11562.0
54820,Direct Energy Services,TX,Retail Power Marketer,13.101311503200344,16.372157876867934,24.96579348463395,2021,2023,266249.0,3552186.0
54862,Champion Energy Services,TX,Retail Power Marketer,8.563305992459957,9.977604364977507,16.515798615194278,2021,2023,225587.0,2579074.0
54872,"Accent Energy Holdings, LLC",TX,Retail Power Marketer,14.359149080261373,17.527683933933936,22.066313511767554,2021,2023,3135.0,42624.0
54893,NOCO Electric,NY,Retail Power Marketer,6.582166627653618,7.043976481188416,7.016076615177114,2021,2023,6619.0,86569.0
54913,NSTAR Electric Company,MA,Investor Owned,19.492943626478805,19.921918111810268,2.20066550004665,2021,2023,1303076.0,7873785.0
55722,AEP Energy,IL,Retail Power Marketer,6.389854697179113,6.887488502260407,7.787873569347048,2021,2023,5632.0,51097.0
55722,AEP Energy,MD,Retail Power Marketer,8.778177649794761,10.290031092110377,17.222862223014634,2021,2023,2781.0,41168.0
55722,AEP Energy,NJ,Retail Power Marketer,10.653826936312171,12.448377581120946,16.844188060651554,2021,2023,18.0,339.0
55722,AEP Energy,OH,Retail Power Marketer,6.6216972543695976,7.581351755436569,14.492575909200678,2021,2023,446968.0,4135467.0
55722,AEP Energy,PA,Retail Power Marketer,8.765634359635177,9.28577026661157,5.933807932618818,2021,2023,89725.0,1122832.0
55787,City of Moreno Valley - (CA),CA,Municipal,31.45004445398006,39.86775573706729,26.765339856370083,2021,2023,7936.0,46278.0
55815,"IDT Energy, Inc.",DC,Retail Power Marketer,15.4689930674979,16.149893692416725,4.401712651545986,2021,2023,749.0,5644.0
55815,"IDT Energy, Inc.",IL,Retail Power Marketer,16.685212485756026,12.35739923364214,-25.93801700642704,2021,2023,13193.0,82468.0
55815,"IDT Energy, Inc.",MD,Retail Power Marketer,16.08652514275656,17.387270429800417,8.085930774363392,2021,2023,8215.0,57771.0
55815,"IDT Energy, Inc.",NJ,Retail Power Marketer,15.578461595865704,11.892248930243245,-23.662238038964812,2021,2023,11278.0,104463.0
55815,"IDT Energy, Inc.",NY,Retail Power Marketer,18.875904636651416,17.723323870306732,-6.1060955145255,2021,2023,18898.0,93698.0
55815,"IDT Energy, Inc.",OH,Retail Power Marketer,12.524646481003046,13.76865053050398,9.932448403935368,2021,2023,3269.0,24128.0
55815,"IDT Energy, Inc.",PA,Retail Power Marketer,15.523843554860582,15.587559270272441,0.41043775780587044,2021,2023,8055.0,62215.0
55874,"Energy Services Providers, Inc",IL,Retail Power Marketer,11.794269151629981,13.622348957405098,15.49972942174611,2021,2023,30192.0,224440.0
55874,"Energy Services Providers, Inc",MA,Retail Power Marketer,18.117079992966477,20.574280633688975,13.562895575205536,2021,2023,4129.0,24744.0
55874,"Energy Services Providers, Inc",MD,Retail Power Marketer,14.671566524712487,15.95272014039434,8.732221017598253,2021,2023,5083.0,48435.0
55874,"Energy Services Providers, Inc",NJ,Retail Power Marketer,15.871736768775989,17.008042895442358,7.159305520375003,2021,2023,2904.0,14920.0
55874,"Energy Services Providers, Inc",NY,Retail Power Marketer,13.53131800326551,14.810298526105422,9.452002550906391,2021,2023,9425.0,64048.0
55874,"Energy Services Providers, Inc",OH,Retail Power Marketer,10.77914574369335,10.249220611383667,-4.916207136541706,2021,2023,15009.0,163269.0
55874,"Energy Services Providers, Inc",PA,Retail Power Marketer,13.01150091152654,12.370559695506172,-4.925959121691914,2021,2023,18092.0,180759.0
55878,Hudson Energy Services,NY,Retail Power Marketer,11.221421484150609,14.56896551724138,29.831728875160056,2021,2023,38.0,348.0
55878,Hudson Energy Services,TX,Retail Power Marketer,10.547652138274204,12.183069749858232,15.505039321970028,2021,2023,4294.0,63484.0
55937,Entergy Texas Inc.,TX,Investor Owned,12.769211906267556,13.664599341474021,7.012080634099127,2021,2023,457369.0,6639981.0
55959,Roughrider Electric Cooperativ,ND,Cooperative,10.12148249892562,10.239434120432977,1.165359141013944,2021,2023,11183.0,163427.0
55982,Heart of Texas Electric Coop,TX,Cooperative,11.643336907469697,12.623769605981833,8.420547359435648,2021,2023,18722.0,342370.0
56146,"Black Hills Colorado Electric, LLC",CO,Investor Owned,18.26552371826951,17.045885475919604,-6.6772694895684825,2021,2023,89252.0,611784.0
56196,Just Energy New York Corp.,NY,Retail Power Marketer,9.287630515772255,11.178933952387455,20.363680848450926,2021,2023,6558.0,43938.0
56212,"Ambit Energy Holdings, LLC",DC,Retail Power Marketer,11.226980815388766,14.528502930207779,29.407034438801503,2021,2023,247.0,1877.0
56212,"Ambit Energy Holdings, LLC",DE,Retail Power Marketer,9.651557897830527,13.629990856446206,41.22062987893331,2021,2023,292.0,3281.0
56212,"Ambit Energy Holdings, LLC",IL,Retail Power Marketer,9.678599609289618,11.167037928359754,15.378653722192603,2021,2023,24490.0,201116.0
